69085,-1036
69086,-437
69087,237
69088,763
69089,1011
69090,939
69091,581
69092,45
69093,-505
69094,-871
69095,-920
69096,-663
69097,-253
69098,110
69099,322
69100,413
69101,459
69102,547
69103,790
69104,1234
69105,1794
69106,2355
69107,2810
69108,3054
69109,3043
69110,2728
69111,1967
69112,617
69113,-1296
69114,-3569
69115,-5868
69116,-7751
69117,-8804
69118,-8837
69119,-7834
69120,-5949
69121,-3699
69122,-1782
69123,-571
69124,-53
69125,-51
69126,-253
69127,-291
69128,15
69129,526
69130,929
69131,934
69132,300
69133,-999
69134,-2622
69135,-4101
69136,-5129
69137,-5563
69138,-5429
69139,-4913
69140,-4269
69141,-3717
69142,-3294
69143,-2936
69144,-2623
69145,-2266
69146,-1732
69147,-1025
69148,-223
69149,574
69150,1220
69151,1661
69152,1943
69153,2090
69154,2089
69155,1935
69156,1686
69157,1445
69158,1277
69159,1255
69160,1423
69161,1715
69162,2063
69163,2397
69164,2630
69165,2787
69166,2922
69167,3028
69168,3143
69169,3267
69170,3287
69171,3133
69172,2803
69173,2304
69174,1678
69175,1016
69176,445
69177,42
69178,-189
69179,-242
69180,-211
69181,-259
69182,-366
69183,-447
69184,-506
69185,-502
69186,-338
69187,64
69188,746
69189,1615
69190,2491
69191,3233
69192,3709
69193,3837
69194,3634
69195,3193
69196,2686
69197,2279
69198,2041
69199,1999
69200,2110
69201,2339
69202,2736
69203,3255
69204,3740
69205,4155
69206,4544
69207,4885
69208,5130
69209,5256
69210,5282
69211,5200
69212,4989
69213,4724
69214,4497
69215,4331
69216,4239
69217,4169
69218,4029
69219,3795
69220,3467
69221,3056
69222,2621
69223,2213
69224,1861
69225,1591
69226,1382
69227,1213
69228,1135
69229,1234
69230,1564
69231,2084
69232,2734
69233,3480
69234,4208
69235,4760
69236,5041
69237,4976
69238,4554
69239,3939
69240,3363
69241,2946
69242,2712
69243,2664
69244,2782
69245,3005
69246,3260
69247,3476
69248,3601
69249,3651
69250,3703
69251,3795
69252,3921
69253,4088
69254,4304
69255,4483
69256,4469
69257,4178
69258,3682
69259,3136
69260,2687
69261,2459
69262,2569
69263,3120
69264,4068
69265,5151
69266,6008
69267,6329
69268,5973
69269,4981
69270,3535
69271,1942
69272,536
69273,-460
69274,-938
69275,-925
69276,-564
69277,22
69278,775
69279,1694
69280,2842
69281,4211
69282,5649
69283,6934
69284,7816
69285,8111
69286,7766
69287,6796
69288,5359
69289,3803
69290,2507
69291,1715
69292,1377
69293,1249
69294,1158
69295,992
69296,660
69297,212
69298,-234
69299,-588
69300,-750
69301,-677
69302,-432
69303,-174
69304,-91
69305,-227
69306,-484
69307,-744
69308,-858
69309,-732
69310,-380
69311,200
69312,967
69313,1812
69314,2703
69315,3631
69316,4553
69317,5465
69318,6318
69319,6942
69320,7086
69321,6494
69322,5041
69323,2732
69324,-222
69325,-3277
69326,-5838
69327,-7481
69328,-7844
69329,-6843
69330,-4878
69331,-2545
69332,-380
69333,1243
69334,2200
69335,2582
69336,2648
69337,2720
69338,2937
69339,3204
69340,3256
69341,2782
69342,1567
69343,-458
69344,-3042
69345,-5540
69346,-7331
69347,-8062
69348,-7548
69349,-5882
69350,-3414
69351,-482
69352,2487
69353,4906
69354,6355
69355,6799
69356,6423
69357,5463
69358,4295
69359,3425
69360,3136
69361,3267
69362,3399
69363,3117
69364,2239
69365,927
69366,-464
69367,-1547
69368,-1984
69369,-1617
69370,-550
69371,814
69372,1964
69373,2646
69374,2897
69375,2811
69376,2502
69377,2142
69378,1852
69379,1631
69380,1419
69381,1150
69382,762
69383,279
69384,-138
69385,-367
69386,-431
69387,-401
69388,-344
69389,-337
69390,-405
69391,-537
69392,-742
69393,-1005
69394,-1247
69395,-1370
69396,-1331
69397,-1198
69398,-1093
69399,-1048
69400,-993
69401,-875
69402,-700
69403,-480
69404,-228
69405,3
69406,139
69407,97
69408,-162
69409,-617
69410,-1235
69411,-1908
69412,-2444
69413,-2706
69414,-2653
69415,-2320
69416,-1835
69417,-1307
69418,-759
69419,-217
69420,282
69421,743
69422,1208
69423,1674
69424,2038
69425,2216
69426,2196
69427,1930
69428,1395
69429,668
69430,-224
69431,-1297
69432,-2510
69433,-3838
69434,-5258
69435,-6722
69436,-8147
69437,-9325
69438,-9997
69439,-9985
69440,-9182
69441,-7661
69442,-5778
69443,-3945
69444,-2443
69445,-1426
69446,-927
69447,-856
69448,-1055
69449,-1444
69450,-2034
69451,-2789
69452,-3664
69453,-4656
69454,-5693
69455,-6690
69456,-7604
69457,-8336
69458,-8798
69459,-8965
69460,-8816
69461,-8389
69462,-7749
69463,-6900
69464,-5869
69465,-4739
69466,-3600
69467,-2539
69468,-1640
69469,-982
69470,-568
69471,-312
69472,-207
69473,-269
69474,-410
69475,-642
69476,-1023
69477,-1444
69478,-1819
69479,-2158
69480,-2394
69481,-2457
69482,-2358
69483,-2108
69484,-1730
69485,-1272
69486,-809
69487,-441
69488,-266
69489,-379
69490,-811
69491,-1491
69492,-2373
69493,-3353
69494,-4188
69495,-4761
69496,-5110
69497,-5207
69498,-5077
69499,-4853
69500,-4559
69501,-4156
69502,-3720
69503,-3332
69504,-2923
69505,-2399
69506,-1785
69507,-1145
69508,-549
69509,-140
69510,-31
69511,-201
69512,-587
69513,-1088
69514,-1511
69515,-1689
69516,-1575
69517,-1247
69518,-855
69519,-517
69520,-276
69521,-117
69522,-31
69523,-50
69524,-182
69525,-373
69526,-562
69527,-708
69528,-783
69529,-787
69530,-716
69531,-602
69532,-536
69533,-580
69534,-706
69535,-860
69536,-1035
69537,-1278
69538,-1599
69539,-1977
69540,-2426
69541,-2918
69542,-3311
69543,-3499
69544,-3443
69545,-3074
69546,-2411
69547,-1631
69548,-891
69549,-292
69550,25
69551,54
69552,-34
69553,-169
69554,-398
69555,-700
69556,-1061
69557,-1478
69558,-1830
69559,-1993
69560,-1983
69561,-1850
69562,-1566
69563,-1122
69564,-620
69565,-188
69566,121
69567,253
69568,190
69569,38
69570,-94
69571,-166
69572,-154
69573,-66
69574,52
69575,94
69576,-86
69577,-487
69578,-946
69579,-1321
69580,-1469
69581,-1261
69582,-727
69583,-21
69584,627
69585,899
69586,601
69587,-190
69588,-1306
69589,-2565
69590,-3735
69591,-4596
69592,-5036
69593,-5022
69594,-4572
69595,-3772
69596,-2707
69597,-1384
69598,156
69599,1781
69600,3346
69601,4670
69602,5570
69603,5920
69604,5612
69605,4628
69606,3124
69607,1353
69608,-369
69609,-1677
69610,-2367
69611,-2493
69612,-2250
69613,-1858
69614,-1493
69615,-1248
69616,-1122
69617,-1086
69618,-1149
69619,-1275
69620,-1403
69621,-1601
69622,-1921
69623,-2268
69624,-2579
69625,-2824
69626,-2931
69627,-2877
69628,-2643
69629,-2178
69630,-1511
69631,-708
69632,186
69633,1114
69634,2098
69635,3205
69636,4397
69637,5581
69638,6625
69639,7236
69640,7036
69641,5756
69642,3354
69643,125
69644,-3291
69645,-6169
69646,-8006
69647,-8584
69648,-7915
69649,-6294
69650,-4203
69651,-2113
69652,-430
69653,612
69654,1174
69655,1667
69656,2342
69657,3180
69658,4033
69659,4647
69660,4639
69661,3655
69662,1626
69663,-1069
69664,-3689
69665,-5544
69666,-6341
69667,-6071
69668,-4813
69669,-2735
69670,-70
69671,2826
69672,5438
69673,7330
69674,8319
69675,8382
69676,7614
69677,6341
69678,5095
69679,4366
69680,4250
69681,4382
69682,4276
69683,3679
69684,2679
69685,1630
69686,977
69687,1054
69688,1946
69689,3428
69690,5053
69691,6379
69692,7117
69693,7180
69694,6722
69695,6039
69696,5353
69697,4771
69698,4331
69699,3982
69700,3634
69701,3257
69702,2891
69703,2616
69704,2509
69705,2588
69706,2786
69707,2970
69708,3029
69709,2966
69710,2831
69711,2687
69712,2638
69713,2773
69714,3119
69715,3617
69716,4096
69717,4413
69718,4597
69719,4718
69720,4808
69721,4898
69722,4969
69723,4957
69724,4831
69725,4553
69726,4097
69727,3491
69728,2749
69729,1914
69730,1140
69731,589
69732,362
69733,540
69734,1122
69735,1958
69736,2865
69737,3717
69738,4417
69739,4902
69740,5195
69741,5328
69742,5310
69743,5194
69744,5044
69745,4857
69746,4588
69747,4204
69748,3667
69749,2950
69750,2095
69751,1206
69752,381
69753,-277
69754,-660
69755,-749
69756,-618
69757,-357
69758,-91
69759,69
69760,113
69761,53
69762,-112
69763,-351
69764,-641
69765,-975
69766,-1306
69767,-1598
69768,-1837
69769,-1974
69770,-1992
69771,-1928
69772,-1834
69773,-1811
69774,-1973
69775,-2363
69776,-2909
69777,-3408
69778,-3625
69779,-3429
69780,-2807
69781,-1868
69782,-825
69783,136
69784,941
69785,1562
69786,2010
69787,2342
69788,2622
69789,2926
69790,3263
69791,3499
69792,3498
69793,3270
69794,2873
69795,2352
69796,1810
69797,1382
69798,1144
69799,1131
69800,1324
69801,1611
69802,1874
69803,2097
69804,2304
69805,2475
69806,2599
69807,2651
69808,2502
69809,2040
69810,1339
69811,522
69812,-357
69813,-1148
69814,-1671
69815,-1925
69816,-1944
69817,-1692
69818,-1231
69819,-692
69820,-138
69821,351
69822,653
69823,757
69824,770
69825,832
69826,1067
69827,1500
69828,1965
69829,2206
69830,2085
69831,1640
69832,971
69833,250
69834,-246
69835,-314
69836,53
69837,735
69838,1517
69839,2148
69840,2502
69841,2557
69842,2321
69843,1893
69844,1427
69845,1006
69846,672
69847,450
69848,307
69849,181
69850,26
69851,-187
69852,-449
69853,-733
69854,-1040
69855,-1381
69856,-1767
69857,-2191
69858,-2597
69859,-2892
69860,-2972
69861,-2754
69862,-2235
69863,-1491
69864,-645
69865,166
69866,879
69867,1500
69868,1985
69869,2285
69870,2469
69871,2613
69872,2691
69873,2662
69874,2512
69875,2204
69876,1730
69877,1166
69878,601
69879,81
69880,-341
69881,-572
69882,-572
69883,-456
69884,-398
69885,-487
69886,-753
69887,-1171
69888,-1578
69889,-1780
69890,-1663
69891,-1184
69892,-449
69893,295
69894,855
69895,1127
69896,1048
69897,685
69898,236
69899,-100
69900,-204
69901,-73
69902,174
69903,318
69904,102
69905,-597
69906,-1694
69907,-2975
69908,-4183
69909,-5094
69910,-5569
69911,-5531
69912,-5031
69913,-4301
69914,-3561
69915,-2849
69916,-2060
69917,-1054
69918,185
69919,1500
69920,2680
69921,3506
69922,3785
69923,3467
69924,2628
69925,1421
69926,105
69927,-1053
69928,-1941
69929,-2593
69930,-3087
69931,-3489
69932,-3819
69933,-4064
69934,-4221
69935,-4290
69936,-4253
69937,-4141
69938,-4023
69939,-3936
69940,-3939
69941,-4142
69942,-4561
69943,-5110
69944,-5699
69945,-6211
69946,-6533
69947,-6613
69948,-6408
69949,-5885
69950,-5087
69951,-4075
69952,-2879
69953,-1553
69954,-180
69955,1175
69956,2437
69957,3420
69958,3880
69959,3645
69960,2569
69961,535
69962,-2330
69963,-5604
69964,-8768
69965,-11298
69966,-12718
69967,-12798
69968,-11718
69969,-9933
69970,-7829
69971,-5697
69972,-3927
69973,-2783
69974,-2056
69975,-1359
69976,-552
69977,284
69978,932
69979,1011
69980,193
69981,-1576
69982,-4072
69983,-6822
69984,-9208
69985,-10764
69986,-11235
69987,-10499
69988,-8669
69989,-6104
69990,-3179
69991,-293
69992,2018
69993,3342
69994,3674
69995,3244
69996,2285
69997,1119
69998,193
69999,-230
70000,-279
70001,-297
70002,-557
70003,-1126
70004,-1843
70005,-2432
70006,-2625
70007,-2221
70008,-1199
70009,170
70010,1412
70011,2110
70012,2131
70013,1621
70014,832
70015,4
70016,-680
70017,-1136
70018,-1353
70019,-1363
70020,-1277
70021,-1214
70022,-1166
70023,-1043
70024,-846
70025,-679
70026,-632
70027,-702
70028,-815
70029,-922
70030,-1034
70031,-1134
70032,-1126
70033,-930
70034,-565
70035,-173
70036,87
70037,210
70038,305
70039,439
70040,632
70041,892
70042,1161
70043,1337
70044,1314
70045,1002
70046,387
70047,-452
70048,-1373
70049,-2193
70050,-2739
70051,-2905
70052,-2644
70053,-1996
70054,-1102
70055,-152
70056,689
70057,1322
70058,1675
70059,1703
70060,1444
70061,992
70062,448
70063,-40
70064,-355
70065,-511
70066,-556
70067,-504
70068,-406
70069,-348
70070,-337
70071,-321
70072,-283
70073,-212
70074,-72
70075,118
70076,285
70077,338
70078,162
70079,-274
70080,-908
70081,-1701
70082,-2575
70083,-3375
70084,-4020
70085,-4503
70086,-4832
70087,-5057
70088,-5250
70089,-5463
70090,-5691
70091,-5838
70092,-5797
70093,-5530
70094,-5031
70095,-4343
70096,-3520
70097,-2637
70098,-1858
70099,-1295
70100,-904
70101,-635
70102,-444
70103,-259
70104,-57
70105,194
70106,556
70107,1007
70108,1466
70109,1814
70110,1894
70111,1660
70112,1257
70113,909
70114,786
70115,933
70116,1316
70117,1856
70118,2374
70119,2703
70120,2808
70121,2707
70122,2447
70123,2166
70124,1995
70125,1910
70126,1827
70127,1738
70128,1618
70129,1354
70130,902
70131,292
70132,-432
70133,-1078
70134,-1425
70135,-1464
70136,-1213
70137,-616
70138,258
70139,1242
70140,2153
70141,2781
70142,3030
70143,3000
70144,2846
70145,2684
70146,2630
70147,2772
70148,3030
70149,3209
70150,3224
70151,3077
70152,2787
70153,2512
70154,2408
70155,2462
70156,2694
70157,3155
70158,3744
70159,4355
70160,4920
70161,5313
70162,5484
70163,5459
70164,5209
70165,4739
70166,4101
70167,3313
70168,2416
70169,1489
70170,594
70171,-157
70172,-613
70173,-758
70174,-728
70175,-620
70176,-449
70177,-232
70178,39
70179,427
70180,983
70181,1726
70182,2662
70183,3759
70184,4918
70185,6002
70186,6911
70187,7597
70188,7996
70189,8038
70190,7724
70191,7111
70192,6304
70193,5410
70194,4479
70195,3541
70196,2655
70197,1905
70198,1345
70199,977
70200,849
70201,1035
70202,1443
70203,1898
70204,2306
70205,2574
70206,2669
70207,2748
70208,2894
70209,3022
70210,3105
70211,3149
70212,3116
70213,3017
70214,2885
70215,2714
70216,2563
70217,2542
70218,2688
70219,2949
70220,3250
70221,3471
70222,3439
70223,3015
70224,2219
70225,1200
70226,128
70227,-853
70228,-1623
70229,-2087
70230,-2171
70231,-1818
70232,-1054
70233,27
70234,1368
70235,2913
70236,4548
70237,6129
70238,7511
70239,8581
70240,9212
70241,9168
70242,8231
70243,6450
70244,4224
70245,2203
70246,917
70247,392
70248,284
70249,283
70250,233
70251,95
70252,-102
70253,-328
70254,-550
70255,-748
70256,-928
70257,-1087
70258,-1240
70259,-1426
70260,-1630
70261,-1777
70262,-1793
70263,-1662
70264,-1451
70265,-1186
70266,-808
70267,-298
70268,290
70269,906
70270,1526
70271,2166
70272,2891
70273,3759
70274,4766
70275,5838
70276,6821
70277,7445
70278,7376
70279,6313
70280,4094
70281,917
70282,-2584
70283,-5742
70284,-8115
70285,-9409
70286,-9467
70287,-8339
70288,-6383
70289,-4251
70290,-2470
70291,-1224
70292,-555
70293,-266
70294,109
70295,834
70296,1804
70297,2764
70298,3381
70299,3278
70300,2195
70301,218
70302,-2186
70303,-4478
70304,-6246
70305,-7209
70306,-7261
70307,-6360
70308,-4522
70309,-2020
70310,791
70311,3572
70312,5757
70313,6885
70314,6971
70315,6209
70316,4866
70317,3406
70318,2276
70319,1685
70320,1542
70321,1542
70322,1410
70323,1016
70324,451
70325,44
70326,93
70327,717
70328,1872
70329,3265
70330,4468
70331,5174
70332,5255
70333,4767
70334,3897
70335,2856
70336,1848
70337,965
70338,173
70339,-551
70340,-1215
70341,-1820
70342,-2293
70343,-2566
70344,-2595
70345,-2370
70346,-1991
70347,-1533
70348,-985
70349,-417
70350,81
70351,520
70352,948
70353,1416
70354,1881
70355,2216
70356,2383
70357,2406
70358,2256
70359,1920
70360,1429
70361,867
70362,316
70363,-228
70364,-780
70365,-1352
70366,-2001
70367,-2642
70368,-3082
70369,-3285
70370,-3229
70371,-2787
70372,-1956
70373,-867
70374,300
70375,1276
70376,1860
70377,2056
70378,1944
70379,1564
70380,970
70381,319
70382,-187
70383,-477
70384,-564
70385,-454
70386,-274
70387,-182
70388,-191
70389,-327
70390,-619
70391,-920
70392,-1096
70393,-1160
70394,-1119
70395,-1020
70396,-1034
70397,-1275
70398,-1773
70399,-2563
70400,-3598
70401,-4662
70402,-5466
70403,-5826
70404,-5767
70405,-5453
70406,-5120
70407,-4986
70408,-5088
70409,-5344
70410,-5676
70411,-5942
70412,-5985
70413,-5766
70414,-5316
70415,-4738
70416,-4178
70417,-3711
70418,-3391
70419,-3252
70420,-3201
70421,-3162
70422,-3087
70423,-2828
70424,-2313
70425,-1653
70426,-960
70427,-316
70428,155
70429,322
70430,165
70431,-158
70432,-414
70433,-451
70434,-224
70435,185
70436,618
70437,958
70438,1083
70439,895
70440,412
70441,-247
70442,-876
70443,-1258
70444,-1347
70445,-1238
70446,-1073
70447,-1003
70448,-1093
70449,-1401
70450,-1974
70451,-2681
70452,-3357
70453,-3925
70454,-4236
70455,-4146
70456,-3681
70457,-2958
70458,-2179
70459,-1572
70460,-1228
70461,-1120
70462,-1139
70463,-1146
70464,-1054
70465,-803
70466,-429
70467,-80
70468,165
70469,259
70470,138
70471,-104
70472,-323
70473,-472
70474,-519
70475,-498
70476,-489
70477,-486
70478,-470
70479,-415
70480,-259
70481,-82
70482,-53
70483,-242
70484,-698
70485,-1413
70486,-2277
70487,-3186
70488,-4016
70489,-4607
70490,-4926
70491,-5042
70492,-4998
70493,-4865
70494,-4758
70495,-4704
70496,-4570
70497,-4211
70498,-3600
70499,-2776
70500,-1831
70501,-926
70502,-166
70503,460
70504,984
70505,1426
70506,1798
70507,2100
70508,2374
70509,2671
70510,2932
70511,2997
70512,2744
70513,2116
70514,1101
70515,-180
70516,-1466
70517,-2509
70518,-3152
70519,-3367
70520,-3273
70521,-3017
70522,-2725
70523,-2532
70524,-2450
70525,-2374
70526,-2224
70527,-1939
70528,-1485
70529,-952
70530,-493
70531,-220
70532,-145
70533,-178
70534,-215
70535,-179
70536,-13
70537,294
70538,704
70539,1096
70540,1266
70541,1074
70542,485
70543,-483
70544,-1695
70545,-2955
70546,-4150
70547,-5169
70548,-5804
70549,-5876
70550,-5458
70551,-4804
70552,-3991
70553,-2835
70554,-1224
70555,718
70556,2713
70557,4471
70558,5822
70559,6661
70560,6817
70561,6061
70562,4314
70563,1981
70564,-142
70565,-1520
70566,-2157
70567,-2320
70568,-2306
70569,-2281
70570,-2252
70571,-2223
70572,-2205
70573,-2197
70574,-2235
70575,-2333
70576,-2466
70577,-2594
70578,-2616
70579,-2472
70580,-2210
70581,-1879
70582,-1524
70583,-1159
70584,-783
70585,-479
70586,-291
70587,-111
70588,151
70589,570
70590,1238
70591,2125
70592,3161
70593,4326
70594,5506
70595,6535
70596,7236
70597,7326
70598,6560
70599,4826
70600,2152
70601,-1071
70602,-4123
70603,-6487
70604,-8058
70605,-8798
70606,-8553
70607,-7305
70608,-5408
70609,-3403
70610,-1742
70611,-723
70612,-371
70613,-375
70614,-341
70615,-60
70616,474
70617,1097
70618,1535
70619,1485
70620,763
70621,-517
70622,-1990
70623,-3311
70624,-4270
70625,-4803
70626,-4887
70627,-4348
70628,-3027
70629,-1109
70630,1098
70631,3371
70632,5302
70633,6387
70634,6468
70635,5744
70636,4565
70637,3420
70638,2813
70639,2918
70640,3479
70641,4066
70642,4329
70643,4092
70644,3454
70645,2755
70646,2349
70647,2475
70648,3164
70649,4150
70650,5013
70651,5403
70652,5159
70653,4377
70654,3317
70655,2261
70656,1487
70657,1116
70658,1034
70659,1072
70660,1042
70661,800
70662,403
70663,36
70664,-153
70665,-79
70666,273
70667,868
70668,1615
70669,2338
70670,2906
70671,3266
70672,3436
70673,3546
70674,3669
70675,3722
70676,3701
70677,3636
70678,3479
70679,3250
70680,3015
70681,2838
70682,2782
70683,2775
70684,2691
70685,2519
70686,2264
70687,1992
70688,1842
70689,1858
70690,2074
70691,2553
70692,3201
70693,3884
70694,4498
70695,4864
70696,4849
70697,4456
70698,3744
70699,2820
70700,1830
70701,1009
70702,615
70703,658
70704,992
70705,1525
70706,2091
70707,2527
70708,2851
70709,3088
70710,3225
70711,3303
70712,3317
70713,3224
70714,3008
70715,2608
70716,1944
70717,988
70718,-217
70719,-1529
70720,-2723
70721,-3529
70722,-3750
70723,-3404
70724,-2656
70725,-1732
70726,-926
70727,-437
70728,-283
70729,-462
70730,-890
70731,-1351
70732,-1714
70733,-1974
70734,-2116
70735,-2146
70736,-2094
70737,-1947
70738,-1686
70739,-1340
70740,-952
70741,-539
70742,-112
70743,313
70744,758
70745,1234
70746,1672
70747,2011
70748,2211
70749,2207
70750,1982
70751,1646
70752,1396
70753,1405
70754,1648
70755,1946
70756,2205
70757,2371
70758,2307
70759,1978
70760,1547
70761,1211
70762,1125
70763,1347
70764,1733
70765,2040
70766,2121
70767,1893
70768,1294
70769,356
70770,-773
70771,-1898
70772,-2788
70773,-3191
70774,-2985
70775,-2278
70776,-1287
70777,-233
70778,673
70779,1298
70780,1595
70781,1553
70782,1286
70783,1036
70784,963
70785,1091
70786,1368
70787,1670
70788,1892
70789,1966
70790,1845
70791,1601
70792,1383
70793,1237
70794,1126
70795,1026
70796,907
70797,741
70798,536
70799,353
70800,264
70801,256
70802,262
70803,239
70804,132
70805,-103
70806,-469
70807,-940
70808,-1420
70809,-1845
70810,-2325
70811,-2954
70812,-3618
70813,-4161
70814,-4498
70815,-4532
70816,-4157
70817,-3389
70818,-2376
70819,-1285
70820,-252
70821,603
70822,1241
70823,1694
70824,2009
70825,2302
70826,2715
70827,3257
70828,3845
70829,4378
70830,4694
70831,4645
70832,4217
70833,3465
70834,2422
70835,1221
70836,137
70837,-609
70838,-1004
70839,-1138
70840,-1136
70841,-1156
70842,-1250
70843,-1301
70844,-1194
70845,-917
70846,-493
70847,76
70848,751
70849,1412
70850,1957
70851,2399
70852,2773
70853,3055
70854,3211
70855,3220
70856,3077
70857,2782
70858,2290
70859,1509
70860,373
70861,-1088
70862,-2726
70863,-4346
70864,-5775
70865,-6860
70866,-7430
70867,-7336
70868,-6588
70869,-5422
70870,-4103
70871,-2671
